"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Cameroon","CMR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6800796196469","65.768262781414","65.9597438286641","65.8522076143637","65.6331890575987","65.3651323634629","64.9791071321243","64.5183787426718","64.0062781928012","63.445672038467","62.89583433924","61.2852147121013","59.7420827218012","58.1320741258999","56.8870638938084","55.5193697842668","54.0606151475555","52.6172075680544","51.1255176130831","49.6350850363727","47.9451574365377","46.1872019297799","44.365383160833","42.6298818655573","41.6485356877441","40.748569850333","39.9412796402002","39.1673563793947","38.4627676603505","38.6454610195849","38.1865932445028","37.9479931410691",
"Congo, Dem. Rep.","COD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9914224573224","62.5835437392791","63.4166204971393","64.2447822646447","64.280477644699","63.9497438234652","64.6896758103558","64.8501441358193","65.6815731993635","66.0422840951025","66.6167551863866","65.9639288969927","65.2974814544707","64.5502021823852","63.8736775723806","63.3718983435926","62.5079266252868","61.5973162879606","60.6429622014354","59.0222338280898","57.0798766185726","54.9748228799195","53.614692664414","52.3493739365647","51.1642561678099","50.7526289629191","50.4197963109934","49.7355639646465","48.8779277738653","48.9964109943879","48.6004845786855","48.3459142726219",
"Congo, Rep.","COG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7798339832318","43.6358071378523","43.5990376746918","43.7896285011414","43.4910222603218","43.1893913019889","43.1684461393919","42.736685744244","42.6844640142401","41.982695084152","41.4203403199277","40.8325287588597","40.4221198827748","39.810303032423","38.6821748250226","37.7124570610153","37.8570954871366","37.0618348979866","35.7400644713662","34.7106428545254","34.2373327715159","33.1790712652189","32.9588499113532","32.1991677578066","32.257172941857","32.7054903759234","32.8939857940348","33.155244376123","32.8775574072782","33.315772442648","33.0503709067379","32.7839063802858",
"Colombia","COL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4194656336116","28.2953510738608","27.4427311379099","26.1815794657527","26.0201790755018","26.1162741319693","25.5093745835909","25.7705463564203","26.557200245924","28.5516913193481","29.386875461549","28.7000970973412","29.0155526498327","27.9290359226008","28.6657642430661","27.8006668015445","26.0498205764406","25.6348192314973","26.7826976790415","26.4909592672313","25.5922910347065","24.7974846054216","24.1888690771144","23.3608802777007","23.0022469405691","22.9616314361771","23.6734223702369","23.7100873690301","22.7482420824825","23.0515034641554","21.9183118162566","20.5465953631293",
"Comoros","COM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7360676843848","54.4268967762944","54.2916912856709","54.5421790553771","54.3560926795474","54.3875823710779","54.0449968998199","53.8547308059892","53.5630216135245","52.7291495800221","52.2494313235418","51.7119606939966","51.2062676173106","50.677726077281","49.7284427284427","48.7593555285182","47.5539103355074","46.3238930096651","45.2427832112155","44.0994684577033","42.8753494897203","41.6738575912457","40.4452538128841","39.1623027479552","38.797024623803","38.2256745707277","37.4674012257139","36.8527756714691","36.2984690676371","36.1766910249204","35.2673743850618","35.1205604791478",
"Cabo Verde","CPV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1176722752117","41.4640346941827","40.8249880088952","39.8068624281357","38.7433125887106","37.7127793453351","36.5409421598473","35.2004916655169","33.9058725937492","32.2532143110838","31.3764365497447","30.2965697550466","29.3521712940146","27.9251103664699","26.771237222418","25.5311836652178","23.9077466386513","22.8315661394055","22.384303446442","21.8079710144928","21.2113057596225","20.7997231318052","20.4019375994514","19.9748776594353","19.433454249526","18.8511278195489","18.0833354675135","16.1151260428573","14.7566894300563","14.9649238189192","14.7044394294838","14.190204758815",
"Costa Rica","CRI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1795614273218","23.923004852707","23.8332853083322","23.5059733781389","23.9064735533006","23.555491895565","23.4187426335666","23.4120055997168","22.7879668480436","22.2124702730567","21.7219299626446","21.926893657599","20.9094341190433","20.2417718011973","20.7446677435554","19.1632682875926","17.7301986564984","17.0356017977846","15.2146137642874","17.2825938757172","17.8216848359521","18.5379673838807","19.0990714556652","19.099762977275","18.9418892204542","19.1001110842645","19.2949774998348","19.8018701998756","19.4133740003805","20.4174592090486","19.2802909741905","16.9167433299312",
"Caribbean small states","CSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6634512460414","28.435812245657","27.3431213502035","26.7981606799803","25.3934611186698","24.5382698023589","23.2101981477981","22.2514806668848","22.2632344952064","21.5293858968029","21.1516007558701","20.0646471159091","20.178996574672","18.3665212176391","17.9341152507802","17.9896684564335","17.1459434908904","17.1293080911194","17.1899979858955","17.0438374428202","16.7368450657631","17.1503961756608","16.9992898037406","17.2991238491273","17.0204542251706","15.9715622586591","15.8235954760245","15.3470689808876","14.7367853374223","14.7777332557256","14.7284753098872","14.3783323547592",
"Cuba","CUB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7962107495147","31.1136719283727","31.5597676179818","31.1482446192544","30.7169601297108","30.8473717216319","31.0989401294815","31.1551978041683","29.5039458652211","29.1492659360098","28.2275573725818","28.319560593831","28.4433152509785","27.3598919064055","26.5167607637574","26.3834660163526","24.9689415989871","24.7287019275912","25.1790046786205","24.8763809052291","26.2655634836617","26.0233829242639","25.2154360403837","25.4658447533915","25.2830624048916","24.9614420502758","24.6827600729207","24.365543500894","23.947353656484","24.3097870326304","24.1182703272318","23.4777670363277",
"Curacao","CUW","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8005683739848","11.6006614412225","11.5219886105277","11.2678105966898","11.0286253273932","9.19456614816724","7.58795926312985","6.21132516053707","5.0700206947821","5.92134180258045","5.46456936060283","5.9977431229998","6.14050891061996","5.6669309737494","5.65078951160764","5.26743847459159","5.90659518537223","5.42019857994095","4.70170956520048","4.86095323481853","5.03757423221751","3.79072502249164","4.28942167708722","6.48413813110497","5.66023081512549","5.33873064568272","3.76238348624464","3.1314121455295","3.345937097953","3.70518241596041","4.21577047603026","3.62355165351399",
"Czechia","CZE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56499564984595","9.33958162829137","9.00675379301305","7.93077055464743","7.56882112175595","7.28052548407473","6.96451918568057","6.6082363388192","6.35376995194431","6.02738132975202","5.70611172284472","5.3717059598511","5.05854152846905","4.80059882202854","4.52069509110239","4.27377282965395","4.04529220992605","3.82529984095767","3.78952020937982","3.97673566442225","3.82977359864137","3.90376083887881","3.76894823846919","3.59958157034689","3.92647573456994","3.82980146803133","3.60457327588284","3.62822655689604","3.40121460445163","3.40566568738292","3.36767572270292","3.27571325229419",
"Germany","DEU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.74398275650128","3.66477384926435","3.5876108419238","3.36970620066858","3.27026440877838","3.18568623491923","3.23483122191567","3.11616182686827","3.259591005394","3.04668603888441","3.05151987412042","2.90795812246221","2.91115202880742","2.8916583930534","2.90027934251269","2.81906742647063","2.79683058492483","2.17108987091798","2.05276812818238","2.03101008064391","2.04449046936835","1.9565341366198","1.82448597179223","1.79249262591431","1.77600298245772","1.67182521440364","1.62245065282779","1.60171214390241","1.52949721243845","1.56949669935067","1.52350708231642","1.55167003701854",
"Djibouti","DJI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36396523137216","2.3491758276512","2.37158284197728","2.36270015537322","2.37266082430829","2.38148562896603","2.373063170441","2.36110169683002","2.31769483324693","2.29077101703957","2.25797974489074","2.20788910486737","2.16011515461826","2.1178460237537","2.07955391754349","2.01987664730794","1.96504301749722","1.90413596474988","1.86733044308913","1.82570726826162","1.75785089992672","1.70330585029484","1.65316964976531","1.59270075457047","1.53120344313855","1.46925492989671","1.42329785033494","1.38002915223422","1.33634757381932","1.33661156830657","1.31215149596083","1.2716249107312",
"Dominica","DMA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.68201873991394","7.5067435274741","7.36412551507383","7.11278271405493","5.90026223387706","5.35268606243886","5.46041612094194","5.33546477580285","4.92178202499853","5.15167153764696","5.14029855241712","4.59987892718003","4.61277499828662","4.49373968027811","4.5568089047765","4.51112128976425","4.18514613386374","3.9944961291348","4.14806113740832","4.01177801194541","3.76890033142256","4.04491807035637","4.02483612956655","3.91226229034881","3.80110618196783","3.59943353627269","3.15901952310137","3.28903350259643","3.21514736556857","3.11479748239731","3.02862112546102","3.06546452869515",
"Dominican Republic","DOM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.651419564994","29.4229717106432","29.1287042143251","28.4655246548455","27.9038332402496","27.2059310604314","28.0875145121789","23.8602447574869","24.3816031184635","21.7554552411282","20.2005211420608","21.8083814260355","20.5035611830805","20.2189873277586","19.248504975416","19.646764787559","18.5008146470363","18.0516320632507","18.9037163791548","18.0970714441841","17.7792959718974","17.0031673432607","16.537658563003","16.4425966610918","14.6093818494059","13.5899308297925","14.6914154674466","14.1154254322991","13.4725115927742","13.6742477296829","12.1174382549876","11.7571986228389",
