"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Cameroon","CMR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9349665789684","71.9540217333326","71.9465210759834","71.9765943146325","71.7982854816842","71.5503756107804","71.3012348920404","70.9541143438849","70.4814307772804","70.0111633316772","69.0369900187882","69.0140253851044","68.6445182724252","67.9716911432898","67.4366523494143","66.814876866824","66.0242654680172","64.4381511701235","62.8008671263707","61.1710064546572","59.2412223050623","57.335357091728","55.3373713714628","53.2963992705938","52.0560730711071","50.9872997577495","50.0851253080433","49.1667484444995","48.3231469680999","48.2340114029191","47.9978108454267","47.0027422341892",
"Congo, Dem. Rep.","COD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.0920269394756","82.4004490467352","82.566751289668","82.6498532840667","82.6619116424051","82.386901422424","82.6178377795897","82.5258252206738","82.7165905595349","82.0385393239483","82.5003806198786","81.9771347907864","81.1868816597145","80.6254427086012","79.7151488117689","78.3465664636557","77.0107495203647","75.9680012284473","74.6892095328695","73.4487378354632","72.1192882759744","70.7608775543183","69.7263702632239","68.6923866899638","67.7179496531518","67.1604057475017","66.6472540566776","66.1199922501048","65.2779959990923","65.2217290419637","65.0377002909275","64.1598697900479",
"Congo, Rep.","COG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6247824932105","46.4793217056303","46.3309675887027","46.6918150103762","46.6564309634053","46.5347950987864","46.0487659554965","45.3303333923461","46.0365314547308","45.6429120297591","44.5510899007346","43.4546140868507","42.9825154088121","42.4809143063649","41.3007870794862","40.087151745106","39.3976532861684","39.050595667842","37.2263283702788","36.466627312193","35.5628595584368","34.3176970987102","33.8535151613755","32.6523708959736","31.8810351188127","31.5490594937014","32.0352078263991","32.8403158230049","32.4317140723404","32.6690690719225","32.5472414466405","31.6960143279816",
"Colombia","COL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.62677359083151","6.74244092425741","6.6888158712084","6.39394718737147","6.46945845854125","6.46103164326177","6.34191013065117","6.41566265060241","6.62597223218804","6.78693420247385","7.05410503526901","6.37555119125908","7.5386575436776","7.09578153412501","6.94271651704516","6.1778899913631","6.02945656053809","5.93415227931959","6.22957998501679","6.59238372636659","6.81010530400949","7.1211144073262","6.62353444686742","6.40136461958485","6.69942775169652","6.69512695736868","7.18035325445448","7.13706929031327","6.28273740991009","6.65782605799681","6.57687963013416","5.78508526505914",
"Comoros","COM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0056868867083","67.7174942497632","67.5535572599841","67.6750729201621","67.4560983598297","67.4009135111242","67.0527517480854","66.8130039973197","66.4764557872034","65.6244530019254","65.0687270554085","64.4448605130125","63.7958662096104","63.0757420675537","60.7204412271631","58.2825402151019","55.524686314031","52.8032097281629","50.20726903693","47.4143552189397","44.5223302865693","41.6723360493632","38.7836444499161","36.0245189137342","36.3272987206232","36.3241185328295","36.1263793318288","35.8392364678527","35.6478849027412","35.2807093824525","35.121016667731","33.7894170223953",
"Cabo Verde","CPV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.80523301634","28.4864507600793","28.149871433819","27.7871661268366","27.2462590561311","26.9903923312152","26.3362447239751","25.8755450179831","25.3622068539196","24.6249093647164","24.234239101075","23.5205940283418","23.0782235296107","22.3006800280491","21.6036337255149","21.030802073803","20.0681024189625","19.6107827179531","19.4254389008396","17.7952981278378","16.1390127167338","14.7848902075696","13.44413577671","12.1467779183252","10.9716841546472","9.41735087545751","8.01575747195341","6.55549997220833","5.50385142977736","5.56588556834984","5.52070802543392","5.13765555229291",
"Costa Rica","CRI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64948357825299","3.69100577643913","3.79324541105322","3.75453972848738","3.7821254209185","3.80957914000586","3.91442929598437","3.84496691574742","3.81744250802595","3.74986826211381","3.70443039731973","4.06315143859547","4.02623331851125","3.94897541316313","4.71002565163965","4.29858188987243","4.98591444605493","4.08172675803456","3.23083620015694","3.71660291622329","4.40947578779605","5.19742065413141","5.98567381875046","6.51793275436127","7.29608529445353","8.02870731480106","8.82200754612345","9.24520661302533","9.03150519944331","10.1894407899394","8.65726892149397","7.9659182050496",
"Caribbean small states","CSS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6265817868376","12.0649077407938","9.84689846355002","9.82788481988816","9.19871897472417","8.74988540582832","7.92988264774952","7.59306377502996","6.89131120826715","6.97651411708608","6.98740762973903","6.68105767319253","6.04333130479017","5.87005612454456","5.55596252002832","5.60342690838579","5.4275213445436","5.32370132894172","5.29786163400857","5.32799330004234","5.43427072791456","5.18407598638865","5.21444338007921","5.21288073020498","5.38662753695518","5.79470884321999","6.04905730461338","5.86695460187501","5.47197878269994","5.57526200386677","5.93652322193895","5.52261378526641",
"Cuba","CUB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.874356676715","12.8775061880458","13.0869355004288","12.7058725703511","12.6561323342568","12.7399836348115","12.8630892080106","11.7994895220568","10.7183880505637","9.92248647720443","9.07689032619222","9.07751664284007","9.09878591540392","10.067217021947","9.41887579139473","9.38806507983866","8.56769778940382","8.55310965019765","8.32322539952576","8.4807635210347","8.78634227538625","8.14444984462216","7.79198642197588","8.08736882726427","7.93945854065926","7.70055056719506","7.5148392820939","7.28290095633446","6.99063741426956","7.05754266182403","7.01171988212753","6.55386816978284",
"Curacao","CUW","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1822023057942","13.1637385142929","12.5014502393862","10.8165295637454","10.4547722574667","8.36991956771957","6.61833411752232","5.18335952151655","4.03060389847358","4.5998583355027","3.92405828647439","4.2089758869973","3.8722778864582","3.6335148847273","3.44596237055764","2.88082083662194","2.35494335091334","2.65884079236977","2.95601547104086","2.47944669189612","2.35119837444102","1.84418331952998","1.67670056554703","2.06020181568807","2.06721198222615","1.63376307785144","1.07629950156105","1.02187491832841","1.2753240562492","1.54675424611839","1.1943430394665","0.868005763668845",
"Czechia","CZE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87828770861328","6.60337420715703","6.24355873333824","5.69025093182177","5.44706197080504","4.83921024843586","4.34515869029402","4.14697822738802","3.81990105830046","3.60716427657044","3.41692402356909","3.25034063206225","3.08035361714616","2.91542998101837","2.74129749709937","2.58266778641381","2.4356382026093","2.30401037538998","2.22072392950824","1.91755108490993","1.87460321248717","1.92712627339493","2.06758335177347","1.63694624072826","1.63642176505071","1.71956468985416","1.78774909524926","1.76445611999967","1.73893348335526","1.60211886759276","1.5089367299823","1.59352559784513",
"Germany","DEU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.62897381381835","3.50843648711661","3.40097049054251","3.10600625420034","3.03361480015366","2.59933006983858","2.55497285077627","2.33876032642934","2.35466383305842","2.11551185993485","2.07256926293538","1.96926832965558","1.83576415588029","1.70946328880719","1.74117960445022","1.61230155756373","1.61989480183677","1.32525838938123","1.24994591976089","1.19990631851282","1.17939518368163","1.09950848559915","1.00989339952107","1.0092633752603","0.956566771675688","0.893783201204939","0.883451491468741","0.849088428249913","0.834250815388453","0.825965358840702","0.941642317224552","0.887170369169679",
"Djibouti","DJI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53855349671249","3.45032718619869","3.499877840215","3.45051698670606","3.45933963364835","3.45600179241584","3.33191398765169","3.22774358204474","3.01057002642507","2.85495908641309","2.72059139553875","2.52519021180341","2.37141610818099","2.26447175206739","2.19445176346595","2.05865356833285","1.94151320780743","1.81764299120814","1.70834521885202","1.63949413378028","1.52700953277627","1.41988981655024","1.3350216080817","1.24996661413958","1.16854976009906","1.07994600269987","1.02020987174504","0.966103696704854","0.916588178539432","0.918451887797373","0.905080794459808","0.846280704799931",
"Dominica","DMA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80670277032477","2.70342968068937","2.61084757698764","2.5936882870077","2.52361575603207","2.0908468194368","1.67454795143885","1.78818193533432","1.4563296661018","1.96913637089875","1.70754544497571","1.63222908828146","1.76530341947991","1.86686402324515","1.60792362887162","1.46515298457794","1.57275259359837","1.22928646215136","1.22065960186194","0.925839053961681","0.859892817127661","1.07201098208086","1.00581381438859","0.870019805005439","1.00033294463494","0.912675030926372","0.935525558927506","0.955004508362504","1.10007537305951","0.982915267701621","0.919510969392794","1.06540551106369",
